1.411411411411411354e+00 3.206612487691348073e-02 -4.886504136696567802e-02 6.172045535389465015e-02 -7.021907199614502160e-02 7.654605443691471500e-02 -7.915124230850958953e-02 7.417135540610884925e-02
1.421421421421421361e+00 3.332367510218191969e-02 -5.069068480223930945e-02 6.391987006217167422e-02 -7.261594953557756749e-02 7.906013553717669562e-02 -8.166309402567391296e-02 7.645958460519108879e-02
1.431431431431431367e+00 3.462054124870239669e-02 -5.256870922976474708e-02 6.617693598478936734e-02 -7.507029093647081541e-02 8.162947890817449925e-02 -8.422570743300028528e-02 7.879072421730722031e-02
1.441441441441441373e+00 3.595750088481108886e-02 -5.449991268314847981e-02 6.849225043796733359e-02 -7.758240671505509112e-02 8.425410622714289699e-02 -8.683884474854663971e-02 8.116436995066145244e-02
1.451451451451451380e+00 3.733532785842159224e-02 -5.648507495141773943e-02 7.086637614055103784e-02 -8.015255921190499178e-02 8.693398034503596605e-02 -8.950220313630782853e-02 8.358005420014960607e-02
1.461461461461461386e+00 3.875479136469613811e-02 -5.852495604733250895e-02 7.329983929939179466e-02 -8.278096054488941202e-02 8.966900325348031719e-02 -9.221541282908911341e-02 8.603724448237538847e-02
1.471471471471471393e+00 4.021665499122942244e-02 -6.062029465480491680e-02 7.579312768729505601e-02 -8.546777057397639266e-02 9.245901408412172950e-02 -9.497803530205546629e-02 8.853534193069738378e-02
1.481481481481481399e+00 4.172167574177776395e-02 -6.277180655765376982e-02 7.834668871700420367e-02 -8.821309488233623763e-02 9.530378714553777719e-02 -9.778956150247837542e-02 9.107367985553657674e-02
1.491491491491491406e+00 4.327060303965087062e-02 -6.498018305204127099e-02 8.096092751481569205e-02 -9.101698277830265471e-02 9.820303000297707363e-02 -1.006494101412588604e-01 9.365152237519594469e-02
1.501501501501501412e+00 4.486417771196737903e-02 -6.724608934505678370e-02 8.363620499754546855e-02 -9.387942532285890873e-02 1.011563816062665128e-01 -1.035569260518467011e-01 9.626806312245325681e-02
1.511511511511511419e+00 4.650313095605984604e-02 -6.957016294202754414e-02 8.637283595668621139e-02 -9.680035338741516115e-02 1.041634104712930858e-01 -1.065113786222063180e-01 9.892242403218128033e-02
1.521521521521521425e+00 4.818818328939932644e-02 -7.195301202524938267e-02 8.917108715370683503e-02 -9.977963574673338887e-02 1.072236129205241667e-01 -1.095119603054930391e-01 1.016136542152304700e-01
1.531531531531531432e+00 4.992004348449264467e-02 -7.439521382694001816e-02 9.203117543055287786e-02 -1.028170772119353787e-01 1.103364113880702657e-01 -1.125577852151032898e-01 1.043407289237729685e-01
1.541541541541541438e+00 5.169940749028945071e-02 -7.689731299932461850e-02 9.495326583950630672e-02 -1.059124168086000850e-01 1.135011527948243115e-01 -1.156478878097467605e-01 1.071025486132562710e-01
1.551551551551551444e+00 5.352695734171741132e-02 -7.945981998486507936e-02 9.793746979665435282e-02 -1.090653260050141599e-01 1.167171069992256477e-01 -1.187812216741556126e-01 1.098979381060476712e-01
1.561561561561561451e+00 5.540336005904571148e-02 -8.208320938974429659e-02 1.009838432633022448e-01 -1.122754069956878736e-01 1.199834653291977082e-01 -1.219566584009993404e-01 1.127256458617690027e-01
1.571571571571571457e+00 5.732926653885566520e-02 -8.476791836380936918e-02 1.040923849597398532e-01 -1.155421910452828216e-01 1.232993392007940975e-01 -1.251729865795067898e-01 1.155843433592193548e-01
1.581581581581581464e+00 5.930531043847589445e-02 -8.751434499026775060e-02 1.072630346158390952e-01 -1.188651368981215734e-01 1.266637588290571992e-01 -1.284289108962171355e-01 1.184726245946702422e-01
1.591591591591591470e+00 6.133210705581493283e-02 -9.032284668851288389e-02 1.104956712630160293e-01 -1.222436292584587053e-01 1.300756720365489616e-01 -1.317230513531801317e-01 1.213890057011826201e-01
1.601601601601601477e+00 6.341025220659791961e-02 -9.319373863353436205e-02 1.137901115721395573e-01 -1.256769773466895057e-01 1.335339431649507635e-01 -1.350539426088104566e-01 1.243319246934464217e-01
1.611611611611611705e+00 6.554032110108538867e-02 -9.612729219543857118e-02 1.171461082420048316e-01 -1.291644135366549206e-01 1.370373520950522728e-01 -1.384200334464659177e-01 1.272997413424762914e-01
1.621621621621621712e+00 6.772286722242035206e-02 -9.912373340267087440e-02 1.205633484430166241e-01 -1.327050920791710276e-01 1.405845933803542558e-01 -1.418196863756659709e-01 1.302907371843126938e-01
1.631631631631631718e+00 6.995842120881541615e-02 -1.021832414325879457e-01 1.240414523207416936e-01 -1.362980879168639858e-01 1.441742754993976527e-01 -1.452511773706968157e-01 1.333031156666776573e-01
1.641641641641641725e+00 7.224748974185397909e-02 -1.053059471330800162e-01 1.275799715639946985e-01 -1.399423955953316978e-01 1.478049202318044153e-01 -1.487126957511610836e-01 1.363350024373156388e-01
1.651651651651651731e+00 7.459055444323781092e-02 -1.084919315789845129e-01 1.311783880421111548e-01 -1.436369282755782517e-01 1.514749621628682930e-01 -1.522023442088216438e-01 1.393844457775158807e-01
1.661661661661661737e+00 7.698807078236848123e-02 -1.117412246670680537e-01 1.348361125160428831e-01 -1.473805168525740283e-01 1.551827483213709391e-01 -1.557181389848663333e-01 1.424494171840619272e-01
1.671671671671671744e+00 7.944046699720057336e-02 -1.150538037533797298e-01 1.385524834278759887e-01 -1.511719091846913665e-01 1.589265379551187685e-01 -1.592580102014776733e-01 1.455278121025861127e-01
1.681681681681681750e+00 8.194814303085130869e-02 -1.184295923367960218e-01 1.423267657733275349e-01 -1.550097694386403102e-01 1.627045024484975455e-01 -1.628198023513289794e-01 1.486174508150240603e-01
1.691691691691691757e+00 8.451146948649275459e-02 -1.218684587925864260e-01 1.461581500617154250e-01 -1.588926775543931524e-01 1.665147253861274379e-01 -1.664012749483561038e-01 1.517160794835658022e-01
1.701701701701701763e+00 8.713078660309041268e-02 -1.253702151598279635e-01 1.500457513678264965e-01 -1.628191288344336130e-01 1.703552027664694823e-01 -1.700001033428542307e-01 1.548213713531858549e-01
1.711711711711711770e+00 8.980640325458359718e-02 -1.289346159864864783e-01 1.539886084800199950e-01 -1.667875336614956516e-01 1.742238433689848320e-01 -1.736138797036437531e-01 1.579309281145080401e-01
1.721721721721721776e+00 9.253859597513046376e-02 -1.325613572359625458e-01 1.579856831488057889e-01 -1.707962173487737600e-01 1.781184692781846712e-01 -1.772401141697187155e-01 1.610422814284171722e-01
1.731731731731731783e+00 9.532760801306131015e-02 -1.362500752588702013e-01 1.620358594400229946e-01 -1.748434201263860399e-01 1.820368165676267136e-01 -1.808762361734519153e-01 1.641528946134775402e-01
1.741741741741741789e+00 9.817364841620045135e-02 -1.400003458337753526e-01 1.661379431966187870e-01 -1.789272972676561324e-01 1.859765361466159672e-01 -1.845195959370723449e-01 1.672601644968471357e-01
1.751751751751751796e+00 1.010768911512264084e-01 -1.438116832805718115e-01 1.702906616128876394e-01 -1.830459193585482203e-01 1.899351947720581690e-01 -1.881674661437612583e-01 1.703614234290010965e-01
1.761761761761761802e+00 1.040374742597446750e-01 -1.476835396501110509e-01 1.744926629248759187e-01 -1.871972727133469072e-01 1.939102762275844161e-01 -1.918170437843276788e-01 1.734539414621865949e-01
1.771771771771771808e+00 1.070554990537451040e-01 -1.516153039936303515e-01 1.787425162204921425e-01 -1.913792599394098237e-01 1.978991826717262370e-01 -1.954654521800280598e-01 1.765349286921316097e-01
1.781781781781781815e+00 1.101310293531078538e-01 -1.556063017154429295e-01 1.830387113726808235e-01 -1.955897006535513571e-01 2.018992361565658811e-01 -1.991097431816860053e-01 1.796015377621224263e-01
1.791791791791791821e+00 1.132640907678071351e-01 -1.596557940122598773e-01 1.873796590988258681e-01 -1.998263323523247759e-01 2.059076803179176463e-01 -2.027468995448499511e-01 1.826508665281482424e-01
1.801801801801801828e+00 1.164546700274409763e-01 -1.637629774024120799e-01 1.917636911493409146e-01 -2.040868114381716725e-01 2.099216822377192315e-01 -2.063738374802958075e-01 1.856799608833884785e-01
1.811811811811811834e+00 1.197027143606877869e-01 -1.679269833481251140e-01 1.961890606281881944e-01 -2.083687144030929861e-01 2.139383344789196062e-01 -2.099874093787465201e-01 1.886858177398887393e-01
1.821821821821821841e+00 1.230081309272557655e-01 -1.721468779738776211e-01 2.006539424478331057e-01 -2.126695391711725669e-01 2.179546572927512083e-01 -2.135844067082332820e-01 1.916653881648402447e-01
1.831831831831831847e+00 1.263707863048511293e-01 -1.764216618837377015e-01 2.051564339209000221e-01 -2.169867066009460999e-01 2.219676009978625297e-01 -2.171615630820748211e-01 1.946155806684395639e-01
1.841841841841841854e+00 1.297905060336426719e-01 -1.807502700804288487e-01 2.096945554905400022e-01 -2.213175621482618705e-01 2.259740485303711466e-01 -2.207155574949898891e-01 1.975332646398684500e-01
1.851851851851851860e+00 1.332670742206466807e-01 -1.851315719887203226e-01 2.142662516012551477e-01 -2.256593776899245285e-01 2.299708181634696758e-01 -2.242430177244042755e-01 2.004152739274939754e-01
1.861861861861861867e+00 1.368002332063949777e-01 -1.895643715855744038e-01 2.188693917116480148e-01 -2.300093535080450780e-01 2.339546663947882077e-01 -2.277405238935436838e-01 2.032584105589503309e-01
1.871871871871871873e+00 1.403896832961811225e-01 -1.940474076393080838e-01 2.235017714502784969e-01 -2.343646204346498396e-01 2.379222909992779744e-01 -2.312046121924463682e-01 2.060594485963297973e-01
1.881881881881881879e+00 1.440350825581066530e-01 -1.985793540598424500e-01 2.281611139155156898e-01 -2.387222421557165797e-01 2.418703342449427807e-01 -2.346317787525599718e-01 2.088151381212746682e-01
1.891891891891891886e+00 1.477360466900669855e-01 -2.031588203619235367e-01 2.328450711199665790e-01 -2.430792176734232479e-01 2.457953862683016910e-01 -2.380184836701287332e-01 2.115222093443359097e-01
1.901901901901901892e+00 1.514921489577321645e-01 -2.077843522429947964e-01 2.375512255797533889e-01 -2.474324839249996133e-01 2.496939886060209890e-01 -2.413611551731148497e-01 2.141773768325407334e-01
1.911911911911911899e+00 1.553029202054816704e-01 -2.124544322771946270e-01 2.422770920485901314e-01 -2.517789185561778997e-01 2.535626378787133040e-01 -2.446561939259452589e-01 2.167773438486992887e-01
1.921921921921921905e+00 1.591678489421558262e-01 -2.171674807267341412e-01 2.470201193962850705e-01 -2.561153428468375126e-01 2.573977896224546869e-01 -2.478999774659238764e-01 2.193188067955733900e-01
1.931931931931931912e+00 1.630863815033793962e-01 -2.219218564716883002e-01 2.517776926309620578e-01 -2.604385247860407926e-01 2.611958622631343485e-01 -2.510888647647100402e-01 2.217984597576368455e-01
1.941941941941941918e+00 1.670579222921038109e-01 -2.267158580590014350e-01 2.565471350639607073e-01 -2.647451822932511134e-01 2.649532412283152061e-01 -2.542192009078290682e-01 2.242129991327725946e-01
1.951951951951951925e+00 1.710818340988962405e-01 -2.315477248712722314e-01 2.613257106160318255e-01 -2.690319865821273471e-01 2.686662831908520066e-01 -2.572873218847596122e-01 2.265591283458852356e-01
1.961961961961961931e+00 1.751574385033848880e-01 -2.364156384156406165e-01 2.661106262631035557e-01 -2.732955656628849317e-01 2.723313204380919395e-01 -2.602895594817326019e-01 2.288335626360490926e-01
1.971971971971971938e+00 1.792840163581405077e-01 -2.413177237328512081e-01 2.708990346195498389e-01 -2.775325079788199534e-01 2.759446653600680088e-01 -2.632222462689782216e-01 2.310330339084766815e-01
1.981981981981981944e+00 1.834608083561461711e-01 -2.462520509263170509e-01 2.756880366565409579e-01 -2.817393661721976361e-01 2.795026150496881523e-01 -2.660817206737749463e-01 2.331542956422675561e-01
1.991991991991991950e+00 1.876870156828694403e-01 -2.512166368107503489e-01 2.804746845527183452e-01 -2.859126609743200542e-01 2.830014560075304608e-01 -2.688643321302903177e-01 2.351941278445984773e-01
2.002002002002002179e+00 1.919618007538129723e-01 -2.562094466796690506e-01 2.852559846740816418e-01 -2.900488852142040774e-01 2.864374689434728283e-01 -2.715664462968521153e-01 2.371493420417304654e-01
2.012012012012012185e+00 1.962842880377453358e-01 -2.612283961901171736e-01 2.900289006788482338e-01 -2.941445079391286632e-01 2.898069336662230655e-01 -2.741844503302085512e-01 2.390167862962910561e-01
2.022022022022022192e+00 2.006535648513124992e-01 -2.662713532104958869e-01 2.947903565737600706e-01 -2.981959784686130099e-01 2.931061338826739804e-01 -2.767147580463458767e-01 2.407933501008575061e-01
2.032032032032032198e+00 2.050686819674032990e-01 -2.713361394225140000e-01 2.995372394904106117e-01 -3.021997301475097819e-01 2.963313616765069214e-01 -2.791538147499602052e-01 2.424759689580974209e-01
2.042042042042042205e+00 2.095286542407922559e-01 -2.764205319498285185e-01 3.042664024857932303e-01 -3.061521841080249717e-01 2.994789219723649198e-01 -2.814981020233126019e-01 2.440616289016007134e-01
2.052052052052052211e+00 2.140324612834947904e-01 -2.815222650555381789e-01 3.089746674125148918e-01 -3.100497530852973083e-01 3.025451370282011276e-01 -2.837441425136091877e-01 2.455473709907113056e-01
2.062062062062062218e+00 2.185790481888708614e-01 -2.866390319059821667e-01 3.136588278542027930e-01 -3.138888452803121343e-01 3.055263509481079831e-01 -2.858885047103063570e-01 2.469302957709431090e-01
2.072072072072072224e+00 2.231673263034192334e-01 -2.917684863981621635e-01 3.183156521214939860e-01 -3.176658682638113795e-01 3.084189342078618723e-01 -2.879278077037293326e-01 2.482075676916039308e-01
2.082082082082082231e+00 2.277961740451123485e-01 -2.969082450479773594e-01 3.229418863038674425e-01 -3.213772329147636664e-01 3.112192881853702020e-01 -2.898587259163983298e-01 2.493764194723065153e-01
2.092092092092092237e+00 2.324644377670314344e-01 -3.020558889363435529e-01 3.275342573724653317e-01 -3.250193573868737640e-01 3.139238496881723295e-01 -2.916779937984860793e-01 2.504341564101213446e-01
2.102102102102102243e+00 2.371709326649753813e-01 -3.072089657101492177e-01 3.320894763289349849e-01 -3.285886710965422730e-01 3.165290954701389103e-01 -2.933824104788759768e-01 2.513781606192230234e-01
2.112112112112112250e+00 2.419144437276294080e-01 -3.123649916348968936e-01 3.366042413952389789e-01 -3.320816187256362406e-01 3.190315467295089524e-01 -2.949688443633629031e-01 2.522058951949963101e-01
2.122122122122122256e+00 2.466937267278006551e-01 -3.175214536957732259e-01 3.410752412392852317e-01 -3.354946642323872186e-01 3.214277735804385583e-01 -2.964342376716248562e-01 2.529149082947069749e-01
2.132132132132132263e+00 2.515075092531463552e-01 -3.226758117437984463e-01 3.454991582311635057e-01 -3.388242948637165686e-01 3.237143994902679234e-01 -2.977756109047011712e-01 2.535028371269919534e-01
2.142142142142142269e+00 2.563544917747458962e-01 -3.278255006836213181e-01 3.498726717247135909e-01 -3.420670251622793256e-01 3.258881056747791605e-01 -2.989900672348485555e-01 2.539674118426021865e-01
2.152152152152152276e+00 2.612333487517954911e-01 -3.329679326994411936e-01 3.541924613590987092e-01 -3.452194009615230375e-01 3.279456354437946808e-01 -3.000747968097851603e-01 2.543064593190186851e-01
2.162162162162162282e+00 2.661427297706351891e-01 -3.381004995154721637e-01 3.584552103750254792e-01 -3.482780033620885285e-01 3.298837984895580111e-01 -3.010270809635061107e-01 2.545179068317731663e-01
2.172172172172172289e+00 2.710812607162546017e-01 -3.432205746873003838e-01 3.626576089402235303e-01 -3.512394526829137886e-01 3.316994751104599404e-01 -3.018442963260385969e-01 2.545997856055325914e-01
2.182182182182182295e+00 2.760475449743599596e-01 -3.483255159204277085e-01 3.667963574787908021e-01 -3.541004123804581405e-01 3.333896203627986776e-01 -3.025239188247044742e-01 2.545502342382498506e-01
2.192192192192192302e+00 2.810401646620318550e-01 -3.534126674122502476e-01 3.708681699990067360e-01 -3.568575929295370597e-01 3.349512681334109732e-01 -3.030635275696824116e-01 2.543675019919200420e-01
2.202202202202202308e+00 2.860576818849476788e-01 -3.584793622136827618e-01 3.748697774142303873e-01 -3.595077556593382906e-01 3.363815351261814635e-01 -3.034608086168986141e-01 2.540499519438143006e-01
2.212212212212212314e+00 2.910986400190960777e-01 -3.635229246066059017e-01 3.787979308515261323e-01 -3.620477165382922080e-01 3.376776247556073640e-01 -3.037135586015252131e-01 2.535960639922709703e-01
